0.000471393635962,0.000242909809458,0.000617027282715
0.000449858693173,0.000229610319366,0.10212802887
0.000622148218099,0.000335990247549,0.203655004501
0.00490018865094,0.00299455574714,0.305236101151
0.0113319382071,0.0069827423431,0.406787157059
0.0207395087928,0.0127028524876,0.508447170258
0.0309162586927,0.0186651013792,0.610126972198
0.0391806401312,0.0233328305185,0.711837053299
0.0454965606332,0.0268176980317,0.813570976257
0.0479621477425,0.028164582327,0.915158033371
0.0547781847417,0.0318425893784,1.01674818993
0.0577280335128,0.0334112606943,1.11857509613
0.0752397179604,0.0424717180431,1.2202501297
0.0820586010814,0.0458694063127,1.32197117805
0.086879119277,0.0482263304293,1.42354512215
0.0959018915892,0.0525910444558,1.52527403831
0.105442456901,0.0571639016271,1.62694716454
0.115660071373,0.0620223134756,1.728703022
0.124284118414,0.0661061704159,1.83056306839
0.126826450229,0.0673018991947,1.93254709244
0.133358567953,0.0703623965383,2.03432202339
0.144117444754,0.0753783807158,2.13650798798
0.15470738709,0.0802774131298,2.23831105232
0.165282070637,0.085149101913,2.3404250145
0.17422221601,0.08927398175,2.4424161911
0.178057223558,0.0910514071584,2.54443407059
0.184276968241,0.0939433202147,2.64660096169
0.184276968241,0.0939433202147,2.74861001968
0.193633854389,0.0983125865459,2.85073208809
0.200664788485,0.101620867848,2.95366597176
0.203320026398,0.102873891592,3.05571007729
0.218298688531,0.109919987619,3.1581029892
0.227936074138,0.114406377077,3.26021313667
0.238773971796,0.119372069836,3.36249303818
0.249419495463,0.124210610986,3.46468997002
0.260171592236,0.129059225321,3.56733608246
0.263125240803,0.130390420556,3.67043614388
0.27300798893,0.13488855958,3.77258014679
0.283036410809,0.139494180679,3.87487912178
0.290689736605,0.143024817109,3.97727513313
0.300536751747,0.147600650787,4.07949709892
0.3113758564,0.152684092522,4.18274116516
0.31971386075,0.156603097916,4.28512501717
0.326387286186,0.159719944,4.38768815994
0.333910405636,0.163230553269,4.49022698402
0.336340874434,0.164366781712,4.59342598915
0.346279829741,0.169044792652,4.6960940361
0.356206864119,0.173748090863,4.79874897003
0.364069521427,0.177488178015,4.90150713921
0.373936474323,0.182199910283,5.00442218781
0.384135365486,0.187097489834,5.10733318329
0.39256760478,0.191171720624,5.21041417122
0.39886367321,0.194256260991,5.31354904175
0.407907694578,0.198692962527,5.41663503647
0.410861074924,0.200143545866,5.51985216141
0.42168328166,0.205438047647,5.62273311615
0.428670465946,0.208837792277,5.72563815117
0.441969931126,0.215288802981,5.82906007767
0.45037984848,0.21935108304,5.93179607391
0.458721995354,0.223379135132,6.03455805779
0.464876830578,0.226348981261,6.13768696785
0.474037081003,0.230778262019,6.24045109749
0.482734978199,0.235000759363,6.34327101707
0.491659671068,0.239335671067,6.44669508934
0.494461476803,0.240692898631,6.54934811592
0.504599869251,0.24559943378,6.65224599838
0.514030337334,0.250167489052,6.75516200066
0.520290195942,0.253210872412,6.85810017586
0.529403746128,0.25767827034,6.96112704277
0.539928615093,0.262889117002,7.06419610977
0.549780368805,0.267805069685,7.16723513603
0.558331012726,0.272097229958,7.27043008804
0.563930571079,0.274933755398,7.37348198891
0.571171939373,0.278618037701,7.47521209717
0.573583781719,0.279850006104,7.57851004601
0.583289563656,0.284830123186,7.68176102638
0.588554799557,0.287542283535,7.78499507904
0.598123371601,0.292457222939,7.8883330822
0.608153045177,0.29758232832,7.99156308174
0.618558883667,0.30286103487,8.09484004974
0.628250181675,0.307758003473,8.19828009605
0.639241993427,0.31333643198,8.3022081852
0.642198264599,0.314837872982,8.40670108795
0.652831673622,0.320227563381,8.5102930069
0.662765085697,0.32526281476,8.61395001411
0.672962725163,0.330448538065,8.71735405922
0.679460227489,0.333752989769,8.82087397575
0.689975619316,0.339095622301,8.92455816269
0.699818253517,0.344086050987,9.02817201614
0.710470318794,0.349494874477,9.13171100616
0.720346212387,0.354531466961,9.23563504219
0.730721890926,0.359813809395,9.33990907669
0.738571465015,0.363809764385,9.44391918182
0.745557010174,0.367382735014,9.54782104492
0.747830033302,0.368552535772,9.65166401863
0.758395373821,0.374019563198,9.75542497635
0.768106579781,0.379044383764,9.85924005508
0.778148531914,0.384200960398,9.9631061554
0.78491216898,0.387652099133,10.0675890446
0.794831693172,0.392714738846,10.1717531681
0.803253412247,0.39703720808,10.2757930756
0.810204446316,0.400622040033,10.3798511028
0.820069491863,0.405735135078,10.4835929871
0.829913318157,0.410834133625,10.5874149799
0.840261936188,0.416224271059,10.6915061474
0.842999458313,0.417652964592,10.7958891392
0.852733314037,0.422744005919,10.8999750614
0.862700819969,0.427988886833,11.0042421818
0.869526743889,0.431594610214,11.1083459854
0.879980564117,0.4371111691,11.2121989727
0.889752328396,0.442238897085,11.3166120052
0.900401651859,0.447818726301,11.4211051464
0.910177588463,0.452938526869,11.5253851414
0.92063242197,0.458398669958,11.6297600269
0.930531024933,0.463557004929,11.7340950966
0.940801858902,0.468932062387,11.8386340141
0.943714380264,0.470462977886,11.9432361126
0.953359603882,0.475559413433,12.0476310253
