-1.50094998898,-0.500006709895,0.00151085853577
-1.50809797583,-0.503099952463,0.00043797492981
-1.50754886755,-0.502556066712,0.287749052048
-1.50529170939,-0.50014705589,0.530691146851
-1.50252376712,-0.496793092988,0.777570009232
-1.49855390382,-0.491547160069,1.04752397537
-1.49275622443,-0.483884008997,1.2958509922
-1.48654100525,-0.476121628735,1.55681109428
-1.47990158467,-0.468342091993,1.79568099976
-1.47096128017,-0.45865195235,0.00151681900024
-1.47050576927,-0.458303840735,0.339173793793
-1.46828692761,-0.45656501481,0.596009969711
-1.46461367894,-0.453544242332,0.843648910522
-1.46009013926,-0.449462029499,1.17882180214
-1.45151087184,-0.441327282048,1.40361189842
-1.44410361474,-0.434435256861,1.61623382568
-1.43908176695,-0.429870356273,1.86641478539
-1.4289780537,-0.420945059382,2.14283585548
-1.41962516626,-0.412911317361,0.00137901306152
-1.41886168435,-0.412236747791,0.249956846237
-1.41544060881,-0.409353020375,0.551012039185
-1.41103474604,-0.4060501953,0.843636035919
-1.40582914868,-0.402597401287,1.12873387337
-1.39894358628,-0.39832235154,1.37891387939
-1.39064113439,-0.39308603058,1.62729692459
-1.3824552733,-0.387694037278,1.98314499855
-1.37440851308,-0.382132009068,2.24244189262
-1.36653225627,-0.376384358119,2.57839488983
-1.35864240739,-0.37013300469,0.00154995918274
-1.35807275012,-0.369416682019,0.182729959488
-1.35497284695,-0.365765164542,0.361080884933
-1.35057866457,-0.361132985129,0.685118913651
-1.34472019715,-0.355383776837,0.939085006714
-1.33767061909,-0.348473669257,1.27321696281
-1.33069766545,-0.341463550014,1.54145693779
-1.32383032228,-0.334364483347,1.81538701057
-1.31709028356,-0.327178012151,2.08010697365
-1.30489146833,-0.313947390689,0.00109481811523
-1.30453499126,-0.313600383876,0.261147975922
-1.30264814353,-0.311680078788,0.498518943787
-1.29920045838,-0.308075625672,0.775213003159
-1.29427221906,-0.303138805944,1.01767802238
-1.28828409225,-0.29742294891,1.2722120285
-1.28121589037,-0.290639008548,1.56369686127
-1.27422065234,-0.283706530892,1.81575393677
-1.26735557026,-0.276658577683,2.05186390877
-1.25979756103,-0.268581066002,0.0056209564209
-1.25892084285,-0.26765297253,0.247552871704
-1.2548618118,-0.26327191003,0.467273950577
-1.24921412692,-0.256928187524,0.761385917664
-1.24369268535,-0.250453246181,0.981573820114
-1.2378184086,-0.243398380364,1.14219403267
-1.23144194284,-0.235730836148,1.33290481567
-1.22289009591,-0.225433252943,1.64257597923
-1.21646182186,-0.217732609056,0.00963187217712
-1.21539630555,-0.216704690262,0.278954029083
-1.20998674667,-0.211625259334,0.456209897995
-1.20273102993,-0.204846881419,0.797414064407
-1.19552475599,-0.198005962712,1.1088540554
-1.18837665506,-0.191108202499,1.30953598022
-1.18137297256,-0.184233439165,1.57360887527
-1.1743742192,-0.177234035327,1.9048140049
-1.15763518946,-0.157453569625,0.00293207168579
-1.15601965679,-0.154659889163,0.19927406311
-1.15317618963,-0.149673834393,0.467013120651
-1.14852866015,-0.14219100497,0.664538145065
-1.1428684804,-0.133796783916,0.878176212311
-1.13689835017,-0.125454513802,1.14337420464
-1.13065599697,-0.117268331532,1.36965322495
-1.1174446225,-0.103326853139,0.00851202011108
-1.11676994195,-0.102874374314,0.323749065399
-1.11318036896,-0.100328413822,0.569474935532
-1.10766279381,-0.0960079003176,0.799137115479
-1.10020628767,-0.0899254915592,1.09806990623
-1.09243971092,-0.0835981118398,1.33929896355
-1.08465499283,-0.0772826212874,1.54864597321
-1.07685604851,-0.0709837802149,1.78920412064
-1.0652681835,-0.0611919955435,0.00283002853394
-1.06456706548,-0.060462786456,0.301812887192
-1.0608969711,-0.056871605506,0.592082023621
-1.05489144231,-0.0514681759902,0.954096078873
-1.04746993824,-0.0449510724762,1.25528597832
-1.04011955753,-0.0384397904804,1.53085494041
-1.0326897669,-0.0318065086331,1.77022409439
-1.025284745,-0.0251461447883,2.01874399185
-1.01808842346,-0.0186298901065,0.00185799598694
-1.01727274366,-0.0177889221698,0.260025978088
-1.01319466908,-0.0137704946484,0.539943933487
-1.00827215462,-0.00931395883017,0.808301925659
-1.0031029437,-0.00502995062557,1.06758594513
