-0.00731510172623,-0.00257906634715,0.000264883041382
-0.00683835524519,-0.00208813841527,0.111352920532
-0.00446028026377,0.000372865147506,0.226225852966
-0.000684512471882,0.00442190118126,0.332605838776
0.00354086076585,0.0093288410274,0.449057817459
0.00898999390961,0.0159462448211,0.561594009399
0.0154741932294,0.0237159346456,0.671006917953
0.022072199644,0.0313975766828,0.796016931534
0.0310733340166,0.041548130903,0.933380842209
0.0378971486145,0.0490177781027,1.04211592674
0.0447859096445,0.0563879620202,1.15346288681
0.0516365220873,0.0635411258209,1.26912999153
0.0586358704872,0.0706967416814,1.37954998016
0.0657158241497,0.0778219150091,1.49367284775
0.072855660237,0.0848991303828,1.60543084145
0.0800427334221,0.09192546855,1.71526002884
0.0872725549562,0.0989061762148,1.83324384689
0.0945407500083,0.105846168669,1.95792889595
0.101843228122,0.112750175809,2.07234787941
0.109175471384,0.11962213853,2.18766403198
0.11652956527,0.126462358379,2.30102300644
0.123877304585,0.133251792887,2.40990591049
0.131089418199,0.13986936264,2.52534890175
0.138450224077,0.146601451962,2.64310002327
0.145836911238,0.153336439281,2.7640709877
0.155675944381,0.162284508014,2.87707400322
0.160637364564,0.166789261133,2.98522090912
0.168045839552,0.173511003558,3.09691286087
0.175455997591,0.180233080887,3.22028493881
0.185313250909,0.189180859946,3.33502388
0.192719576806,0.19591301977,3.44470787048
0.200100574102,0.202635003225,3.55430102348
0.207306583737,0.20920630052,3.66636586189
0.214637040273,0.215921250201,3.78631186485
0.221974411324,0.222668831491,3.90120196342
0.229299007964,0.229433539118,4.01565980911
0.236610198105,0.236217409943,4.13206791878
0.243906973255,0.24302190054,4.24992489815
0.251188584946,0.249848495889,4.36849188805
0.258454309353,0.256698457941,4.48694300652
0.265701199004,0.263570534713,4.59861803055
0.272924569136,0.270460740045,4.71090388298
0.280018057808,0.27725735933,4.82522201538
0.287091417961,0.284080907915,4.94558882713
0.294228426329,0.291021584398,5.05334591866
0.301342946521,0.297988491762,5.17416381836
0.308436753888,0.30498325943,5.28434085846
0.315510384324,0.312005964309,5.39463400841
0.322564470882,0.31905650629,5.51127481461
0.329599846794,0.326134681148,5.62549901009
0.336615936874,0.333238516978,5.73822593689
0.343609962375,0.340362760642,5.86012291908
0.352784258842,0.349749955353,5.96801900864
0.359659146699,0.356822447164,6.07895493507
0.366578069708,0.36398810177,6.19559502602
0.373488470381,0.371175902423,6.31074786186
0.380391432377,0.378381588928,6.42562794685
0.387290281251,0.385602927804,6.5404279232
0.394188059028,0.392837392111,6.65118479729
0.401088030427,0.400082589911,6.77619194984
0.407990926558,0.407333842841,6.89814901352
0.414893213459,0.414581678018,7.02089095116
0.421706196547,0.421712663449,7.13356089592
0.428595476857,0.428894725611,7.24957585335
0.43546171691,0.43605310792,7.35416793823
0.442391339578,0.443260761713,7.46818590164
0.449340730154,0.45046366164,7.57859182358
0.456312724414,0.457657814426,7.68940186501
0.46331092625,0.464839915915,7.80648779869
