-1.38993036868,-0.512341419306,0.000350952148438
-1.39132645959,-0.512147822002,0.115045070648
-1.39869244245,-0.511146288156,0.230576992035
-1.40857870034,-0.509825183837,0.351845026016
-1.41847029264,-0.508536063346,0.470943927765
-1.42831722914,-0.507285186727,0.591436862946
-1.43798163399,-0.506067181483,0.705925941467
-1.45114003257,-0.504444026683,0.827851057053
-1.46104326035,-0.503270870909,0.94470000267
-1.47824564758,-0.500292366385,0.00275921821594
-1.47913447525,-0.499632387245,0.112733125687
-1.48343019093,-0.496223625681,0.22584104538
-1.48956793056,-0.491000638545,0.346055030823
-1.4970799045,-0.484629789135,0.465386152267
-1.5047007399,-0.478365770123,0.573594093323
-1.51241873694,-0.472230402587,0.685133218765
-1.52023153894,-0.466238452801,0.794058084488
-1.53653014475,-0.453863968225,0.000617027282715
-1.53699872675,-0.453422544234,0.109788894653
-1.53945736227,-0.451200380401,0.220704078674
-1.54531131171,-0.445744816403,0.328911066055
-1.55030935434,-0.440711825229,0.438606023788
-1.55648111872,-0.434332285155,0.543045043945
-1.56340798549,-0.427379737641,0.648904085159
-1.57047667134,-0.420580411876,0.758358001709
-1.57717332186,-0.414413208534,0.00257110595703
-1.57825627531,-0.413439042274,0.108084201813
-1.58360095022,-0.408671911484,0.212140083313
-1.59106365729,-0.402122344822,0.319490194321
-1.59856668142,-0.395645651753,0.428230047226
-1.60596941966,-0.389351330194,0.537761211395
-1.61355669103,-0.382959670272,0.649354219437
-1.62119714891,-0.37658506619,0.757391214371
-1.62926370848,-0.36988304854,0.00372219085693
-1.63024335627,-0.368883241887,0.112171173096
-1.63534947949,-0.363542035528,0.219954013824
-1.64219584995,-0.35639261948,0.324431180954
-1.64912968995,-0.349310999413,0.434885025024
-1.65614586031,-0.342294092836,0.538525104523
-1.66323385712,-0.335341100668,0.642659187317
-1.67037406568,-0.328460608709,0.748514175415
-1.6774183235,-0.321787579684,0.858868122101
-1.68900897241,-0.310984556838,0.00134491920471
-1.68952744678,-0.310523791798,0.107532978058
-1.69288908389,-0.307478634536,0.221493005753
-1.69974140564,-0.301228340176,0.324810028076
-1.70712526658,-0.294502978915,0.427309989929
-1.71452471389,-0.287771962729,0.53239107132
-1.72193348914,-0.281022558152,0.647172927856
-1.7293426242,-0.274239301306,0.752973079681
-1.74300277107,-0.259019076726,0.00389814376831
-1.74317882918,-0.257502628106,0.109606981277
-1.74408038799,-0.249542236687,0.219606161118
-1.74523400882,-0.239655718847,0.326634168625
-1.74578079946,-0.225242741868,0.00235605239868
-1.74536367628,-0.224547003762,0.121430873871
-1.74269346559,-0.220295623552,0.230005979538
-1.73784382796,-0.212937386779,0.348167896271
-1.73242056305,-0.204639520969,0.465784072876
-1.72707811401,-0.196285958572,0.581788063049
-1.72181169458,-0.187873835953,0.690352916718
-1.71661959126,-0.179406813387,0.801171064377
-1.70743800994,-0.164330719461,0.00197100639343
-1.70731910748,-0.164200872198,0.11488199234
-1.70551073114,-0.162129895075,0.21847987175
-1.70159713168,-0.157268339417,0.332894802094
-1.6939640944,-0.147359208152,0.451866865158
-1.68786465293,-0.139525527392,0.569048881531
-1.68164745701,-0.13163072253,0.675616979599
-1.67536429897,-0.123761643578,0.792392969131
-1.66827361379,-0.115157848889,0.00171494483948
-1.66753078016,-0.114441135098,0.119709014893
-1.6639791225,-0.110890762754,0.230293989182
-1.65994284688,-0.106511446079,0.341588020325
-1.65577204513,-0.101579151763,0.458640098572
-1.65044813065,-0.0949808660219,0.573090076447
-1.64403559431,-0.0871366086849,0.689958095551
-1.63747992522,-0.0793791157641,0.794667005539
-1.63079930375,-0.0717619996658,0.911727905273
-1.61268638275,-0.0528086749719,0.00143098831177
-1.61240923529,-0.0525988930997,0.107659101486
-1.61176507951,-0.0521344433251,0.219399213791
-1.61066692293,-0.0512222924337,0.330462217331
-1.60741396635,-0.0485857394697,0.447121143341
-1.60074508239,-0.0431497475897,0.556444168091
-1.5930275597,-0.0368247771352,0.657581090927
-1.58531760702,-0.0304831625667,0.772414207458
-1.57761758591,-0.0241247111895,0.884901046753
-1.57058441879,-0.0183501686167,0.00217008590698
-1.56964077342,-0.0173811629704,0.107216119766
-1.56530201502,-0.0131425737286,0.21932721138
-1.5601745568,-0.00855542456235,0.321110010147
-1.55290762785,-0.00268628325224,0.431991100311
-1.546066781,0.00253361267443,0.543984174728
-1.53860057084,0.00836670750596,0.649947166443
-1.53099772892,0.0145553726404,0.757621049881
-1.52349907752,0.0208939573486,0.866261005402
-1.51657810708,0.0268730213639,0.00248217582703
-1.51585655306,0.0276742840589,0.107568025589
-1.5120539316,0.0318023430051,0.221046209335
-1.50683738808,0.0371700492949,0.324776172638
-1.50153046753,0.0423136413535,0.429692983627
-1.49540558344,0.0480064862327,0.541090011597
-1.48825339817,0.0546979062992,0.644909143448
-1.48115878917,0.0615466414677,0.755192041397
-1.47418133315,0.0685073072885,0.86484003067
-1.45885774639,0.0837690956328,0.00179100036621
-1.458260667,0.0844488323621,0.116889953613
-1.45499030761,0.0882648526109,0.22066783905
-1.45223505896,0.0916703784686,0.337632894516
-1.44867610782,0.0961787983567,0.467792987823
-1.4431327712,0.103128396968,0.576789855957
-1.43684904372,0.110926387747,0.687345981598
-1.43053474662,0.11871617693,0.793692827225
-1.42417620517,0.126494520101,0.910179853439
-1.41744609136,0.134537209552,0.00287294387817
-1.41647822304,0.135460774884,0.114495038986
-1.41186160148,0.14000269843,0.226131916046
-1.40596949075,0.14607670055,0.336067914963
-1.40014482612,0.152293204703,0.452605962753
-1.3937987691,0.159227487989,0.572094917297
-1.38701533691,0.16661420667,0.679352998734
-1.38028917369,0.173840307179,0.797749042511
-1.3710084721,0.183606218371,0.901103973389
-1.3635934689,0.19125693466,0.00205492973328
-1.36261650059,0.192163567011,0.117902994156
-1.35747018769,0.196817751384,0.233170986176
-1.350055784,0.203443323253,0.340355873108
-1.34263985704,0.210116582956,0.459466934204
-1.33535088035,0.216730760269,0.574317932129
-1.32800385456,0.223457877594,0.690005064011
-1.31896771122,0.231842658561,0.0024561882019
-1.31840571215,0.232395534164,0.118875026703
-1.31551196208,0.235151024304,0.239909172058
-1.31135426875,0.238751088782,0.353012084961
-1.30645369755,0.242563600514,0.471575021744
-1.29983701202,0.247436236638,0.582659006119
-1.29199738513,0.253320054261,0.699501991272
-1.28429418691,0.259373568211,0.8128490448
-1.27427988974,0.267701725587,0.929558038712
-1.26695567793,0.274165695121,1.03180503845
-1.25166454451,0.288766859844,0.00298118591309
-1.25121045803,0.289325987283,0.109071016312
-1.24897371203,0.291979938993,0.22314119339
-1.24504259354,0.296447014578,0.335937976837
-1.23988142999,0.302422694432,0.457457065582
-1.23401806395,0.309553309666,0.569086074829
-1.22777446699,0.317289339605,0.677575111389
-1.21950444079,0.327647267799,0.792248010635
-1.21111474768,0.338252435555,0.0045120716095
-1.21007271601,0.339289766716,0.11111998558
-1.20510221005,0.344139652867,0.220275878906
-1.19860187388,0.350319704709,0.332113027573
-1.19199998261,0.356561377375,0.45196890831
-1.18512159702,0.363068169732,0.563673973083
-1.17813097494,0.369826722154,0.667859077454
-1.17110527087,0.376783124897,0.785855054855
-1.16450113195,0.383445834281,0.00437211990356
-1.16361255083,0.384338361117,0.112169027328
-1.15882520225,0.389284762171,0.22466301918
-1.15201463853,0.396505559072,0.329173088074
-1.14521261275,0.403788858065,0.445858001709
